1010,-1,752.548095744,59.176518768,18.450927744,26.42289732,1,-1,-1,-1
1010,-1,775.159362045,64.3830542675,31.1321593941,49.3698967643,1,-1,-1,-1
1010,-1,772.300286182,63.7418867771,23.1902819976,33.6612932484,1,-1,-1,-1
1010,-1,689.704761259,73.0388153885,16.2014298888,15.7086035159,1,-1,-1,-1
1010,-1,661.431677728,77.2064040764,18.7428306556,16.9909384968,1,-1,-1,-1
1011,-1,707.13102208,103.939320888,33.836344448,26.596455912,1,-1,-1,-1
1011,-1,656.974772096,80.191563912,22.28454592,18.63500472,1,-1,-1,-1
1011,-1,547.448526976,68.010009768,48.24267584,49.733744328,1,-1,-1,-1
1011,-1,801.178059904,82.931935608,125.486572288,131.970265704,1,-1,-1,-1
1011,-1,715.957112576,68.335815456,37.791666688,48.410095176,1,-1,-1,-1
1011,-1,618.422648064,68.250315384,35.675537152,41.523040728,1,-1,-1,-1
1011,-1,774.374430336,64.9802068855,33.8726789362,52.4096551865,1,-1,-1,-1
1011,-1,772.149572772,65.2702478675,21.093626365,33.084242507,1,-1,-1,-1
1011,-1,756.13874794,64.2443798828,16.7732450613,22.5690956637,1,-1,-1,-1
1011,-1,746.98970518,62.4491109096,15.5025446779,23.5949636484,1,-1,-1,-1
1012,-1,707.361409536,103.929046632,33.569254528,25.889862024,1,-1,-1,-1
1012,-1,655.5340576,77.51908872,23.330647808,17.58508812,1,-1,-1,-1
1012,-1,543.220540416,66.93932088,51.545084544,49.306091328,1,-1,-1,-1
1012,-1,801.584565486,82.37597148,125.154529554,131.184697464,1,-1,-1,-1
1012,-1,615.289184512,66.260996496,39.166422528,43.556711832,1,-1,-1,-1
1012,-1,714.136230528,65.206019088,40.709960832,50.447118096,1,-1,-1,-1
1012,-1,754.02807616,59.252451552,18.534586624,27.654185016,1,-1,-1,-1
1012,-1,776.122434893,62.2940394803,31.7675095858,48.4722622777,1,-1,-1,-1
1012,-1,773.072753973,63.2996283516,21.093626365,33.8536434955,1,-1,-1,-1
1013,-1,707.73909504,103.279154472,34.051839232,27.213958728,1,-1,-1,-1
1013,-1,654.77856448,78.97829688,21.983276288,17.600235048,1,-1,-1,-1
1013,-1,540.1777344,68.40581256,52.339274112,50.84213256,1,-1,-1,-1
1013,-1,801.041573785,82.178370144,125.717540839,133.208409672,1,-1,-1,-1
1013,-1,713.805012992,67.561737048,40.355550208,48.167185464,1,-1,-1,-1
1013,-1,612.7455648,66.130050672,39.26582848,45.693954432,1,-1,-1,-1
1013,-1,753.208496128,60.926254272,18.790934272,25.385686272,1,-1,-1,-1
1013,-1,776.487396734,67.7374043312,31.1321593941,45.8434755669,1,-1,-1,-1
1013,-1,772.992970679,63.8903993885,29.8614590107,33.3407095032,1,-1,-1,-1
1014,-1,799.46646729,84.0016053512,125.559626168,129.455518395,1,-1,-1,-1
1014,-1,706.295099813,103.826793311,34.1032194393,25.6445217391,1,-1,-1,-1
1014,-1,774.89352972,67.5299317726,34.1032194393,46.9492013378,1,-1,-1,-1
1014,-1,771.757601495,63.5846207358,28.6153450467,33.9296749164,1,-1,-1,-1
1014,-1,752.158050093,60.82290301,21.9514975701,25.2499906355,1,-1,-1,-1
1014,-1,742.358274393,60.82290301,18.0315872897,23.6718662207,1,-1,-1,-1
1014,-1,716.094875514,64.3736829431,38.8071117757,49.3163879599,1,-1,-1,-1
1014,-1,654.94427514,78.5768026756,22.7354796262,16.5703063545,1,-1,-1,-1
1014,-1,609.865306916,67.9244628763,44.6869771963,44.5820147157,1,-1,-1,-1
1014,-1,536.562984673,67.9244628763,51.7428157009,52.0781056856,1,-1,-1,-1
1015,-1,801.782429907,83.1732441472,126.325233645,133.308361204,1,-1,-1,-1
1015,-1,775.292411215,68.0701003344,34.2992149533,45.6176588629,1,-1,-1,-1
1015,-1,772.229981308,63.754916388,25.1119252336,32.6721070234,1,-1,-1,-1
1015,-1,752.017943925,61.28909699,24.4994392523,24.6581939799,1,-1,-1,-1
1015,-1,742.218168224,61.9055518395,19.5995514019,24.6581939799,1,-1,-1,-1
1015,-1,717.106242991,66.220735786,37.9741308411,48.6999331104,1,-1,-1,-1
1015,-1,707.30646729,103.208026756,34.9117009346,26.5075585284,1,-1,-1,-1
1015,-1,653.824191402,79.0923130435,25.8714078505,20.5156173913,1,-1,-1,-1
1015,-1,607.961241121,66.8618488294,47.0389233645,49.3163879599,1,-1,-1,-1
1015,-1,533.090954766,67.2563799331,53.7027708411,52.867167893,1,-1,-1,-1
1016,-1,800.471327103,81.9788628763,129.847028037,132.537792642,1,-1,-1,-1
1016,-1,776.216882243,66.0743277592,31.849271028,46.8505685619,1,-1,-1,-1
1016,-1,770.827005607,63.1153444816,27.4393719626,33.0419799331,1,-1,-1,-1
1016,-1,752.501425047,60.156361204,19.2075603738,24.8554595318,1,-1,-1,-1
1016,-1,738.389748037,59.7618301003,18.8155693458,25.2499906355,1,-1,-1,-1
1016,-1,715.262277383,63.3126100334,41.551048972,50.8945123746,1,-1,-1,-1
1016,-1,705.85449271,102.371189298,34.8872014953,26.0390528428,1,-1,-1,-1
1016,-1,650.975748785,78.3047919732,21.9514975701,18.5429618729,1,-1,-1,-1
1016,-1,604.328816449,67.2579210702,52.918788785,46.1601391304,1,-1,-1,-1
1016,-1,527.890565981,67.6524521739,56.4467080374,54.050761204,1,-1,-1,-1
1017,-1,801.334549533,80.5745016722,132.296971963,133.154247492,1,-1,-1,-1
1017,-1,775.463141682,72.8811451505,33.7112284112,39.0585792642,1,-1,-1,-1
1017,-1,771.93522243,62.6233364548,21.9514975701,32.7460816054,1,-1,-1,-1
1017,-1,792.318755888,61.4397431438,16.0716321495,31.957019398,1,-1,-1,-1
1017,-1,706.472720748,100.498322408,34.1032194393,25.6445217391,1,-1,-1,-1
1017,-1,715.880505421,61.8342742475,39.9830848598,51.6835745819,1,-1,-1,-1
1017,-1,742.143904299,58.6780254181,31.751273271,26.4335839465,1,-1,-1,-1
1017,-1,649.242030654,77.220987291,23.5194616822,20.1210862876,1,-1,-1,-1
1017,-1,601.811116262,67.357709699,53.3107798131,46.9492013378,1,-1,-1,-1
1017,-1,525.372865794,66.174116388,56.4467080374,54.8398234114,1,-1,-1,-1
1018,-1,522.657420021,68.5013333333,56.1350670795,54.6133333333,1,-1,-1,-1
1018,-1,599.758596491,65.82528,52.0771104231,51.2,1,-1,-1,-1
1018,-1,648.007701135,79.0690133333,20.3438893705,19.6608,1,-1,-1,-1
1018,-1,706.442276987,102.661973333,34.6278968008,25.7774933333,1,-1,-1,-1
1018,-1,803.400388029,82.5642666667,126.824672033,132.38272,1,-1,-1,-1
1018,-1,774.875658039,67.7968213333,35.6667337049,44.7392426667,1,-1,-1,-1
1018,-1,753.406362023,61.5053653333,19.0453432405,24.4667733333,1,-1,-1,-1
1018,-1,716.008233478,63.9520426667,39.8220813209,49.9821226667,1,-1,-1,-1
1018,-1,739.90148227,59.7577386667,16.6213904644,22.7191466667,1,-1,-1,-1
1018,-1,772.451705263,62.5539413333,18.3527853044,19.5734186667,1,-1,-1,-1
1019,-1,708.019124352,100.480906152,32.461344384,26.324523936,1,-1,-1,-1
1019,-1,517.47143552,66.512013768,60.049804672,56.087514216,1,-1,-1,-1
1019,-1,804.298909132,79.795735704,128.041097396,133.358825664,1,-1,-1,-1
1019,-1,714.398437504,61.754938776,39.748535168,50.89853412,1,-1,-1,-1
1019,-1,597.54968256,64.348246224,44.249837312,52.189381944,1,-1,-1,-1
1019,-1,777.654134144,69.606531792,29.37524416,41.2334041811,1,-1,-1,-1
1019,-1,645.77645918,76.5413096727,22.7660450025,21.2765602909,1,-1,-1,-1
1019,-1,751.995349744,59.3827933091,19.3001694947,24.7082635636,1,-1,-1,-1
1020,-1,706.2837728,102.177958176,33.885986304,26.65672812,1,-1,-1,-1
1020,-1,642.833618176,79.749201456,21.843709312,18.68871564,1,-1,-1,-1
1020,-1,511.641113344,68.23791504,59.669189376,58.903381368,1,-1,-1,-1
1020,-1,804.35123538,81.76815288,129.824545868,134.03989152,1,-1,-1,-1
1020,-1,593.727376256,66.25056456,49.114013696,54.222030648,1,-1,-1,-1
1020,-1,714.736816384,64.084645584,39.639404288,51.06927492,1,-1,-1,-1
1020,-1,752.486246784,59.638585392,18.98136384,26.241561936,1,-1,-1,-1
1020,-1,776.188519955,69.5406349964,29.9016710481,43.3767293673,1,-1,-1,-1
1021,-1,803.922956962,83.1848727273,132.067483544,132.040145455,1,-1,-1,-1
1021,-1,705.701913924,100.611490909,35.8374075949,26.8101818182,1,-1,-1,-1
1021,-1,509.392558987,68.8414254545,59.9944749367,55.2289745455,1,-1,-1,-1
1021,-1,590.798159457,66.7952723782,52.4638410208,50.7892084364,1,-1,-1,-1
1021,-1,641.087333493,78.8748678982,23.6495034653,19.2175383273,1,-1,-1,-1
1021,-1,775.644853209,64.5989822836,30.7171711676,47.2202370327,1,-1,-1,-1
1021,-1,754.441850102,59.9318658327,18.212836002,24.15919104,1,-1,-1,-1
1021,-1,716.385177859,65.4225910691,38.8721723625,46.6711645091,1,-1,-1,-1
1021,-1,675.066505138,72.5605338764,17.3973358825,15.6485669236,1,-1,-1,-1
1022,-1,707.191324928,103.6257426,33.977538944,26.240142816,1,-1,-1,-1
1022,-1,504.463745152,69.620869944,61.446004224,60.07125852,1,-1,-1,-1
1022,-1,804.755045029,81.433029168,132.620199131,135.898188264,1,-1,-1,-1
1022,-1,715.99788416,65.54949444,39.112141824,49.366917936,1,-1,-1,-1
1022,-1,586.427087982,67.397064192,51.1881870258,55.291198752,1,-1,-1,-1
1022,-1,752.520019584,61.23591108,18.259602816,24.967325808,1,-1,-1,-1
1022,-1,776.256478299,68.6483921455,30.9210461975,45.9848238545,1,-1,-1,-1
1022,-1,640.679583433,79.6298426182,22.0864615696,21.2765602909,1,-1,-1,-1
1023,-1,707.588216192,101.538106272,34.263916032,25.44410196,1,-1,-1,-1
1023,-1,499.663899776,68.465209968,63.822957312,60.516448992,1,-1,-1,-1
1023,-1,806.574462527,80.7798591622,130.640543937,135.37696051,1,-1,-1,-1
1023,-1,586.821411072,66.301956144,53.16682944,56.791213992,1,-1,-1,-1
1023,-1,715.275227904,61.876653048,40.228841088,53.527430232,1,-1,-1,-1
1023,-1,776.664228358,73.5900448582,32.0763380334,40.0822942255,1,-1,-1,-1
1023,-1,639.728166627,79.6984766836,22.0185032263,22.5119734691,1,-1,-1,-1
1023,-1,672.959796496,74.1391173818,18.3487526886,15.7858350545,1,-1,-1,-1
1023,-1,751.451682997,60.4123042909,21.4068781367,25.0514338909,1,-1,-1,-1
1024,-1,707.836995456,101.59030152,33.001790336,25.629099552,1,-1,-1,-1
1024,-1,639.091627624,80.64196776,19.3783430637,21.192596424,1,-1,-1,-1
1024,-1,494.449259392,69.513849864,65.675659264,61.416681984,1,-1,-1,-1
1024,-1,807.153368569,79.710326539,132.775098247,136.314867594,1,-1,-1,-1
1024,-1,584.304728192,67.431309984,54.3502513332,54.283482936,1,-1,-1,-1
1024,-1,716.614095104,62.203898088,39.237874304,51.511779792,1,-1,-1,-1
1024,-1,776.004049074,64.7687803053,34.1025080218,48.8839490454,1,-1,-1,-1
1025,-1,705.682128896,100.505004912,36.559570304,26.543355264,1,-1,-1,-1
1025,-1,633.758137984,80.413019784,25.409261056,20.773361232,1,-1,-1,-1
1025,-1,489.59956864,69.009460416,68.427083392,62.333567352,1,-1,-1,-1
1025,-1,808.083186865,80.9270879692,132.336979151,134.356237207,1,-1,-1,-1
1025,-1,580.74092608,66.75836688,54.366902656,58.894597368,1,-1,-1,-1
1025,-1,716.126708992,61.198776216,39.635416704,51.788019816,1,-1,-1,-1
1025,-1,753.283447296,60.531906096,17.810628224,23.740702344,1,-1,-1,-1
1025,-1,775.540157341,63.9915940299,35.4366404432,47.5380537313,1,-1,-1,-1
1026,-1,706.839029888,99.574025472,33.364664832,25.768005336,1,-1,-1,-1
1026,-1,626.708780928,79.38255816,29.74845376,22.313120544,1,-1,-1,-1
1026,-1,483.211140992,68.360280336,70.743123328,64.06127928,1,-1,-1,-1
1026,-1,808.421394904,80.029539585,131.485913,134.993145159,1,-1,-1,-1
1026,-1,576.558553088,67.349019384,52.142618752,58.785268104,1,-1,-1,-1
1026,-1,716.26456704,60.664688136,38.727050752,53.855748504,1,-1,-1,-1
1026,-1,751.868896512,59.212610856,17.81966144,24.448257504,1,-1,-1,-1
1026,-1,774.416877562,61.3001552239,36.5984975069,52.2331701493,1,-1,-1,-1
1027,-1,705.970621696,100.522562688,33.85026048,25.489603656,1,-1,-1,-1
1027,-1,625.34899904,81.236282328,28.871785472,23.746007304,1,-1,-1,-1
1027,-1,477.578776064,70.042780584,71.482462592,64.6460622,1,-1,-1,-1
1027,-1,809.476969344,78.621108984,131.418212992,137.603602152,1,-1,-1,-1
1027,-1,571.7494304,67.531911192,57.47306304,59.457916296,1,-1,-1,-1
1027,-1,714.94645184,60.685282368,39.200927744,52.963887528,1,-1,-1,-1
1027,-1,774.834065792,63.7807354291,35.2418064984,50.0079303629,1,-1,-1,-1
1027,-1,749.173036676,59.2094758209,19.5191986704,26.7621635821,1,-1,-1,-1
1028,-1,706.941324928,99.04167684,34.89347328,26.68383792,1,-1,-1,-1
1028,-1,626.512613888,79.255528776,26.971429427,22.57084656,1,-1,-1,-1
1028,-1,471.778401664,68.682495096,73.868896512,66.688629192,1,-1,-1,-1
1028,-1,809.490089959,78.1271527601,132.345115161,138.38820776,1,-1,-1,-1
1028,-1,568.559000704,67.572921744,59.2884215028,59.147130312,1,-1,-1,-1
1028,-1,715.513753216,57.8187019821,38.573893248,55.1845125699,1,-1,-1,-1
1028,-1,754.918035964,58.010112,16.8479396272,25.3773015126,1,-1,-1,-1
1028,-1,665.900563904,73.4902659227,17.8537867691,15.4801539227,1,-1,-1,-1
1028,-1,774.783517017,63.0855723025,34.9531881817,48.4706458891,1,-1,-1,-1
1028,-1,772.268899163,59.7865231059,30.9297996141,34.5131300571,1,-1,-1,-1
1029,-1,705.445719424,100.91880288,33.738118528,25.761790008,1,-1,-1,-1
1029,-1,625.710652672,82.653172776,24.3788756468,20.095769304,1,-1,-1,-1
1029,-1,465.89656576,69.8055318,74.414062464,67.982991552,1,-1,-1,-1
1029,-1,808.667697617,77.56594848,137.715256289,139.837209048,1,-1,-1,-1
1029,-1,563.742594432,69.113309567,60.350992768,60.731976505,1,-1,-1,-1
1029,-1,715.653401728,59.9704577359,38.3351144444,54.0628267601,1,-1,-1,-1
1029,-1,775.789364159,64.6082103933,32.1871085415,48.2168728739,1,-1,-1,-1
1029,-1,770.257204879,60.8016151664,38.7251149639,35.5282221176,1,-1,-1,-1
1029,-1,751.900494539,60.2940691361,17.0994014126,25.1235284975,1,-1,-1,-1
1030,-1,705.264241536,100.67709348,32.5847168,24.949371384,1,-1,-1,-1
1030,-1,622.241382768,80.2222177075,25.4666586122,23.7793406703,1,-1,-1,-1
1030,-1,459.520996096,69.177825936,76.229817728,69.768859824,1,-1,-1,-1
1030,-1,808.536473601,80.128313401,135.821355135,136.587974855,1,-1,-1,-1
1030,-1,559.290824346,68.899663296,62.5091054844,61.4023751332,1,-1,-1,-1
1030,-1,715.140462208,58.267336484,37.987060608,53.09367372,1,-1,-1,-1
1030,-1,750.161752176,60.108988464,19.636881536,24.628906224,1,-1,-1,-1
1030,-1,774.280593446,77.8044071798,34.7017263963,34.259357042,1,-1,-1,-1
1030,-1,768.999895951,59.7865231059,40.4853474623,35.2744491025,1,-1,-1,-1
1030,-1,662.128637122,75.0129040134,16.5964778417,15.9876999529,1,-1,-1,-1
1031,-1,704.627929728,102.131052624,34.756103424,26.05175784,1,-1,-1,-1
1031,-1,619.37358488,83.153050776,26.4517598471,22.7053211155,1,-1,-1,-1
1031,-1,452.494873088,70.767237312,78.629923456,72.273778344,1,-1,-1,-1
1031,-1,808.995461095,83.8406477629,137.949200409,135.800587573,1,-1,-1,-1
1031,-1,555.655855386,71.057607048,63.6111124219,62.425168655,1,-1,-1,-1
1031,-1,713.29418944,61.1161537759,39.467122432,54.7597923041,1,-1,-1,-1
1031,-1,749.319905536,60.424112952,18.971110144,25.354736352,1,-1,-1,-1
1031,-1,774.783517017,73.2364929076,33.6958792543,41.8725474958,1,-1,-1,-1
1031,-1,770.257204879,62.8317992874,38.4736531785,34.7669030723,1,-1,-1,-1
1031,-1,660.116942838,76.7893151193,19.362557482,16.2414729681,1,-1,-1,-1
1032,-1,704.090250624,102.739898664,34.567464192,25.66341144,1,-1,-1,-1
1032,-1,617.601277696,84.40104168,26.849039744,24.710957856,1,-1,-1,-1
1032,-1,658.802571648,78.340494816,20.341308544,15.756896952,1,-1,-1,-1
1032,-1,446.16162112,73.572687792,81.406453376,71.666315712,1,-1,-1,-1
1032,-1,811.065104128,80.332244856,136.977376384,141.474680568,1,-1,-1,-1
1032,-1,552.132934528,71.857360872,65.287841792,64.552388472,1,-1,-1,-1
1032,-1,714.385009792,62.6911006931,40.121256448,55.3248091549,1,-1,-1,-1
1032,-1,748.384195968,61.50849408,19.978596992,25.93417356,1,-1,-1,-1
1032,-1,775.034978803,65.3695294387,34.1988028253,49.9932839798,1,-1,-1,-1
1032,-1,769.251357737,63.8468913479,30.6783378286,33.2442649815,1,-1,-1,-1
1033,-1,703.7749024,103.860473616,34.895426432,25.382242872,1,-1,-1,-1
1033,-1,613.064982144,86.517527256,29.32564288,24.590464272,1,-1,-1,-1
1033,-1,438.68583168,73.882395432,84.634928384,75.2765706,1,-1,-1,-1
1033,-1,810.386230528,82.811467512,138.988443904,141.39660132,1,-1,-1,-1
1033,-1,547.4875488,74.707433064,67.368937216,65.12382504,1,-1,-1,-1
1033,-1,714.524495488,63.22591656,37.833984384,55.455296832,1,-1,-1,-1
1033,-1,748.181966208,65.169703152,19.515380736,24.230616264,1,-1,-1,-1
1033,-1,675.174261995,78.7460338983,22.0455331536,18.2802595642,1,-1,-1,-1
1033,-1,772.400715903,71.3196784504,36.1772851752,49.1281975787,1,-1,-1,-1
1033,-1,767.878555256,63.322064891,27.6982339623,38.8455515738,1,-1,-1,-1
1034,-1,705.00626624,104.184672048,32.70784512,24.820261632,1,-1,-1,-1
1034,-1,611.947469056,85.168787616,27.808837888,25.472783448,1,-1,-1,-1
1034,-1,431.577107712,73.509053544,87.593953536,76.19670612,1,-1,-1,-1
1034,-1,813.134846976,82.883361816,135.870931072,140.704284672,1,-1,-1,-1
1034,-1,544.32922368,72.170730576,67.974487296,68.093917848,1,-1,-1,-1
1034,-1,714.703287808,66.258961992,39.655273344,50.533813512,1,-1,-1,-1
1034,-1,769.3732096,65.776270536,23.173909504,32.452407864,1,-1,-1,-1
1034,-1,675.115747709,75.4663205811,17.5233725067,19.4227757869,1,-1,-1,-1
1034,-1,774.3206469,74.609433414,38.1557304582,41.4162130751,1,-1,-1,-1
1034,-1,741.11102965,62.4701985472,26.850328841,28.562905569,1,-1,-1,-1
1035,-1,705.528238976,104.814259848,33.99479168,27.164601648,1,-1,-1,-1
1035,-1,610.472656256,89.908030224,26.200480128,24.735860136,1,-1,-1,-1
1035,-1,655.041422464,83.055725064,18.934773888,15.63074748,1,-1,-1,-1
1035,-1,425.164550784,75.497360256,89.782674176,79.25044248,1,-1,-1,-1
1035,-1,813.9958496,84.727874736,136.102701824,143.567535456,1,-1,-1,-1
1035,-1,540.919840512,75.679646832,69.270141568,69.246938016,1,-1,-1,-1
1035,-1,715.552571648,66.26520792,37.823079424,52.504048656,1,-1,-1,-1
1035,-1,749.034505216,66.62898252,18.265706368,22.949905392,1,-1,-1,-1
1035,-1,673.050083019,79.6520135593,19.2191827493,18.2802595642,1,-1,-1,-1
1035,-1,775.543541992,71.6544,34.4814749326,47.9856813559,1,-1,-1,-1
1035,-1,769.711266846,71.0831418886,23.1760733154,31.4191961259,1,-1,-1,-1
1036,-1,704.828206336,105.63039144,33.483154304,25.238393136,1,-1,-1,-1
1036,-1,608.029256192,88.199574768,27.585164416,26.80304976,1,-1,-1,-1
1036,-1,652.541463168,83.678614272,19.137247744,15.515670816,1,-1,-1,-1
1036,-1,416.483479808,76.38862104,92.105590784,79.193745936,1,-1,-1,-1
1036,-1,813.082275328,84.767710392,137.940429696,143.360056512,1,-1,-1,-1
1036,-1,533.476969344,75.534693408,70.914632192,70.18260192,1,-1,-1,-1
1036,-1,714.812744192,67.075281792,38.629068928,51.771509784,1,-1,-1,-1
1036,-1,770.115153024,67.816813176,22.21931968,34.124287896,1,-1,-1,-1
1036,-1,671.178729919,78.3817452785,17.5233725067,20.5652920097,1,-1,-1,-1
1036,-1,774.905789757,78.810188862,36.035967655,39.9880677966,1,-1,-1,-1
1036,-1,747.784535623,65.4710631797,20.4910404313,25.4661252096,1,-1,-1,-1
1037,-1,706.657552128,104.38676964,32.475179008,26.680959072,1,-1,-1,-1
1037,-1,605.757486976,88.28811648,30.12784832,26.618296248,1,-1,-1,-1
1037,-1,651.019409152,82.123713144,19.379516672,15.556462632,1,-1,-1,-1
1037,-1,408.98002112,75.68969724,94.841878272,83.412699408,1,-1,-1,-1
1037,-1,815.514729856,83.558176704,139.325032576,143.653065984,1,-1,-1,-1
1037,-1,529.137410432,75.070429488,74.264607744,74.725692768,1,-1,-1,-1
1037,-1,715.235026048,65.893107096,39.466308608,54.280242936,1,-1,-1,-1
1037,-1,747.825602176,64.5094175784,20.058756608,26.325637848,1,-1,-1,-1
1037,-1,669.746233962,79.9772513317,19.2191827493,18.8515176755,1,-1,-1,-1
1037,-1,777.712819407,74.8359283293,32.78566469,43.9868745763,1,-1,-1,-1
1037,-1,770.364308356,73.6934121065,23.1760733154,28.562905569,1,-1,-1,-1
1038,-1,705.360514304,103.866221088,34.0430360354,26.2695857086,1,-1,-1,-1
1038,-1,604.893816889,89.3338223941,27.89733888,26.0057874059,1,-1,-1,-1
1038,-1,649.961538124,82.2813916139,19.2341323995,17.7118859342,1,-1,-1,-1
1038,-1,400.361409536,76.192491066,98.4427067685,85.1456648641,1,-1,-1,-1
1038,-1,813.520362565,85.5402326831,143.088440549,141.739886008,1,-1,-1,-1
1038,-1,521.926466219,75.786005664,78.0076595721,72.5848655518,1,-1,-1,-1
1038,-1,714.72409049,64.1992499146,39.8933488071,53.3847497021,1,-1,-1,-1
1038,-1,771.907936999,68.7568063745,39.5747851412,50.7577625498,1,-1,-1,-1
1038,-1,750.877833852,64.1823413546,18.3477429064,25.6671352351,1,-1,-1,-1
1039,-1,706.408772736,102.493764216,34.2967205166,25.7217102,1,-1,-1,-1
1039,-1,602.483580776,87.85294596,29.6683968238,26.2704728399,1,-1,-1,-1
1039,-1,648.61482752,80.0037280138,20.0305777682,18.8278462922,1,-1,-1,-1
1039,-1,391.602213504,73.845336888,101.691853824,87.752817792,1,-1,-1,-1
1039,-1,815.609246916,81.416305512,140.94031366,144.088048296,1,-1,-1,-1
1039,-1,516.661462002,74.2803769007,80.4815212368,75.2859513937,1,-1,-1,-1
1039,-1,716.216308608,65.554178904,38.23600256,50.643086688,1,-1,-1,-1
1039,-1,775.115171947,66.1062884462,37.6427877563,50.8830903586,1,-1,-1,-1
1039,-1,768.882922318,63.0984210359,23.4332586033,35.5930976892,1,-1,-1,-1
1039,-1,748.441143536,62.0957985657,20.6910687667,25.566872988,1,-1,-1,-1
1040,-1,706.000651008,101.931854256,33.7268290571,26.73189288,1,-1,-1,-1
1040,-1,599.18033856,87.8537022526,29.364786816,27.5919943334,1,-1,-1,-1
1040,-1,646.822306304,80.5167159764,20.303181952,18.8165664796,1,-1,-1,-1
1040,-1,382.37089024,74.30434164,105.873240326,90.899892144,1,-1,-1,-1
1040,-1,815.7270041,82.361429856,143.035528508,142.800170904,1,-1,-1,-1
1040,-1,513.425252224,73.742248512,80.92175296,77.855367024,1,-1,-1,-1
1040,-1,715.336254715,64.88729352,39.662266248,51.502212504,1,-1,-1,-1
1040,-1,773.619432036,65.3543215936,38.3906577117,51.1337459761,1,-1,-1,-1
1040,-1,769.381502288,63.0984210359,22.4360986627,35.5930976892,1,-1,-1,-1
1040,-1,750.186173432,61.5944873307,19.444618841,26.3188398406,1,-1,-1,-1
1041,-1,704.51765952,99.39330036,35.840901632,25.938181584,1,-1,-1,-1
1041,-1,596.999308288,84.650426208,29.2853581605,27.4105222618,1,-1,-1,-1
1041,-1,644.077067008,76.5795458877,21.1257113362,19.0809663843,1,-1,-1,-1
1041,-1,372.4064128,71.646525072,108.84875336,93.1581778982,1,-1,-1,-1
1041,-1,816.550661561,79.1597504232,141.146899701,141.603954974,1,-1,-1,-1
1041,-1,504.451319718,71.933263128,86.1647691136,78.794977824,1,-1,-1,-1
1041,-1,715.867919872,59.8336789738,38.897298176,52.1520204086,1,-1,-1,-1
1041,-1,773.993367013,61.7589800797,37.3934977712,51.3060717131,1,-1,-1,-1
1041,-1,769.319179792,60.1923824701,24.5394829123,34.4651474104,1,-1,-1,-1
1041,-1,749.488161474,58.9124722231,19.1454708588,24.2634637769,1,-1,-1,-1
1042,-1,705.13256832,100.200813657,34.0228262115,26.7474692545,1,-1,-1,-1
1042,-1,594.383422848,88.360992432,29.9371708299,27.56285604,1,-1,-1,-1
1042,-1,641.850097664,79.8644828638,21.5765365285,19.3338000242,1,-1,-1,-1
1042,-1,359.940348288,75.0215170465,114.347859712,94.6951611168,1,-1,-1,-1
1042,-1,816.426964713,80.9042006978,143.702104343,144.053827478,1,-1,-1,-1
1042,-1,497.409631228,74.480138136,88.187907603,81.463882464,1,-1,-1,-1
1042,-1,716.157389971,64.636210152,38.9624395754,49.693410216,1,-1,-1,-1
1042,-1,774.816023964,64.4268958088,36.8550314033,51.0134312797,1,-1,-1,-1
1042,-1,768.753291526,62.3414410709,21.5386547162,35.7735697339,1,-1,-1,-1
1042,-1,748.090579495,60.6329880478,21.4233580981,25.9467729084,1,-1,-1,-1
1043,-1,706.056803328,99.418223088,32.876139392,25.446187296,1,-1,-1,-1
1043,-1,591.604125952,88.054545096,28.961588608,27.65820312,1,-1,-1,-1
1043,-1,640.501586944,81.056228616,21.80798336,19.483902,1,-1,-1,-1
1043,-1,348.93526208,73.052185032,120.379638656,98.978881896,1,-1,-1,-1
1043,-1,819.300781312,77.67400104,141.881754496,146.456817624,1,-1,-1,-1
1043,-1,493.201416064,73.9348704,89.897298176,83.396774304,1,-1,-1,-1
1043,-1,715.86124672,60.288279192,38.879069056,53.490030912,1,-1,-1,-1
1043,-1,774.666542959,64.7389757962,35.2420809467,49.0893859873,1,-1,-1,-1
1043,-1,768.710134911,62.7353273885,27.3002035503,32.0583745223,1,-1,-1,-1
1043,-1,748.359074083,58.7280305732,17.3728568047,25.0456050955,1,-1,-1,-1
1044,-1,706.409505152,101.509145136,32.958496128,26.11149084,1,-1,-1,-1
1044,-1,588.60758464,90.302317272,31.971272832,29.590291368,1,-1,-1,-1
1044,-1,639.660481792,82.283391288,22.030476928,18.520167096,1,-1,-1,-1
1044,-1,338.221008256,76.33012392,123.049662336,101.038080816,1,-1,-1,-1
1044,-1,819.467447936,79.873748784,145.835693312,145.96839396,1,-1,-1,-1
1044,-1,486.41219072,76.401036576,93.258870528,86.695714296,1,-1,-1,-1
1044,-1,716.344726528,64.921066272,38.637776768,50.331090312,1,-1,-1,-1
1044,-1,664.197374485,78.4226812739,19.0605057515,15.6284575796,1,-1,-1,-1
1044,-1,775.780751905,65.599331465,35.3413544142,48.8890211465,1,-1,-1,-1
1044,-1,769.030156118,63.5956830573,22.6343505799,34.863482293,1,-1,-1,-1
1044,-1,749.175462627,61.1913049682,17.4721302722,26.4481589809,1,-1,-1,-1
1045,-1,706.114583296,99.525909456,33.324544256,26.8202718,1,-1,-1,-1
1045,-1,584.98177088,88.889312736,31.326578688,30.736134864,1,-1,-1,-1
1045,-1,636.916666624,82.03543596,21.327840256,19.394658432,1,-1,-1,-1
